0.558146 -0.737152 -0.437262 
0.581251 -0.759366 -0.434877 
0.56468 -0.786802 -0.422242 
0.306503 -0.811476 -0.457758 
0.378369 -0.74259 -0.433939 
0.419632 -0.823574 -0.418745 
0.399 -0.783082 -0.426539 
0.342436 -0.777033 -0.442645 
0.363068 -0.817525 -0.435531 
0.476339 -0.72494 -0.429226 
0.511685 -0.631878 -0.461142 
0.411752 -0.647166 -0.443115 
0.494012 -0.678409 -0.443291 
0.461718 -0.639522 -0.449016 
0.444046 -0.686053 -0.436298 
0.476339 -0.72494 -0.429226 
0.378369 -0.74259 -0.433939 
0.419632 -0.823574 -0.418745 
0.399 -0.783082 -0.426539 
0.427354 -0.733765 -0.427914 
0.447986 -0.774257 -0.419985 
0.362167 0.859802 -0.436288 
0.414599 0.813697 -0.420682 
0.406737 0.913545 -0.419098 
0.388383 0.836749 -0.426757 
0.384452 0.886674 -0.427779 
0.410668 0.863621 -0.418816 
0.362167 0.859802 -0.436288 
0.309017 0.951057 -0.469098 
0.406737 0.913545 -0.419098 
0.384452 0.886674 -0.427779 
0.335592 0.905429 -0.450559 
0.358368 0.93358 -0.441221 
0.158802 0.867326 -0.536196 
0.215707 0.80503 -0.5 
0.130894 0.784695 -0.534634 
0.1733 0.794862 -0.518468 
0.187255 0.836178 -0.518092 
0.144848 0.82601 -0.535507 
0.524494 0.647696 -0.459172 
0.468521 0.730017 -0.427727 
0.423741 0.639381 -0.445147 
0.496507 0.688856 -0.440718 
0.474117 0.643538 -0.449846 
0.446131 0.684699 -0.436675 
0.631878 0.511685 -0.538858 
0.616654 0.610062 -0.502426 
0.709715 0.574716 -0.549021 
0.670797 0.5432 -0.543792 
0.663184 0.592389 -0.526217 
0.624266 0.560873 -0.522197 
0.616654 0.610062 -0.502426 
0.680569 0.638161 -0.516685 
0.709715 0.574716 -0.549021 
0.663184 0.592389 -0.526217 
0.695142 0.606439 -0.533786 
0.648611 0.624112 -0.509336 
0.709715 0.574716 -0.549021 
0.764588 0.541575 -0.57456 
0.809017 0.587785 -0.580902 
0.759366 0.581251 -0.565123 
0.737152 0.558146 -0.562738 
0.786802 0.56468 -0.577758 
0.74259 0.378369 -0.566061 
0.823574 0.419632 -0.581255 
0.85646 0.328764 -0.549469 
0.783082 0.399 -0.573461 
0.799525 0.353566 -0.561145 
0.840017 0.374198 -0.568474 
0.631878 0.511685 -0.538858 
0.647166 0.411752 -0.556885 
0.72494 0.476339 -0.570774 
0.639522 0.461718 -0.550984 
0.686053 0.444046 -0.563702 
0.678409 0.494012 -0.556709 
0.74259 0.378369 -0.566061 
0.72494 0.476339 -0.570774 
0.823574 0.419632 -0.581255 
0.774257 0.447986 -0.580015 
0.733765 0.427354 -0.572086 
0.783082 0.399 -0.573461 
0.16648 0.593094 -0.497303 
0.263457 0.607943 -0.466087 
0.238751 0.664448 -0.476148 
0.251104 0.636195 -0.470412 
0.214968 0.600519 -0.48079 
0.202615 0.628771 -0.48712 
0.674842 0.326199 -0.550829 
0.643022 0.246833 -0.527885 
0.609453 0.306353 -0.543757 
0.642147 0.316276 -0.54728 
0.658932 0.286516 -0.540124 
0.626238 0.276593 -0.53742 
0.587785 0.809017 -0.419098 
0.544639 0.838671 -0.404894 
0.5 0.866025 -0.4 
0.529568 0.76738 -0.423001 
0.522499 0.85264 -0.401231 
0.53701 0.802882 -0.413902 
0.514784 0.816703 -0.409316 
0.566406 0.824126 -0.410899 
0.558677 0.788199 -0.420823 
0.581693 0.718331 -0.449782 
0.468521 0.730017 -0.427727 
0.529568 0.76738 -0.423001 
0.499045 0.748699 -0.424995 
0.555631 0.742856 -0.434828 
0.525107 0.724174 -0.435002 
0.0493133 0.940953 -0.584437 
-0.0477949 0.911981 -0.579318 
1.64938e-14 1 -0.6 
-0.0238975 0.955991 -0.590423 
0.000759176 0.926467 -0.585833 
0.0246566 0.970477 -0.593151 
0.118208 0.925182 -0.562908 
0.158802 0.867326 -0.536196 
0.0744329 0.868239 -0.566159 
0.116617 0.867783 -0.55333 
0.0963202 0.896711 -0.565141 
0.138505 0.896254 -0.549829 
0.0041742 0.864557 -0.574716 
-0.0425531 0.811961 -0.562874 
0.0437067 0.782382 -0.557993 
0.000576799 0.797171 -0.563548 
-0.0191894 0.838259 -0.569643 
0.0239404 0.82347 -0.566838 
0.0041742 0.864557 -0.574716 
0.0493133 0.940953 -0.584437 
0.0744329 0.868239 -0.566159 
0.0267437 0.902755 -0.580284 
0.0393035 0.866398 -0.572454 
0.0618731 0.904596 -0.575407 
-0.0425531 0.811961 -0.562874 
-0.147835 0.798272 -0.529972 
-0.100738 0.726877 -0.536489 
-0.0716457 0.769419 -0.550685 
-0.124286 0.762575 -0.533777 
-0.0951938 0.805117 -0.55001 
0.0434003 0.468511 -0.518825 
0.0885514 0.546993 -0.517535 
0.0278942 0.594042 -0.533974 
0.0356473 0.531276 -0.526092 
0.0659758 0.507752 -0.518724 
0.0582228 0.570517 -0.526953 
0.239231 0.892824 -0.5 
0.158802 0.867326 -0.536196 
0.207912 0.978148 -0.530902 
0.199017 0.880075 -0.519069 
0.183357 0.922737 -0.533965 
0.223572 0.935486 -0.515036 
0.0437067 0.782382 -0.557993 
0.0744329 0.868239 -0.566159 
0.130894 0.784695 -0.534634 
0.102663 0.826467 -0.551148 
0.0590698 0.825311 -0.562267 
0.0873001 0.783538 -0.548882 
0.0493133 0.940953 -0.584437 
0.118208 0.925182 -0.562908 
0.0744329 0.868239 -0.566159 
0.0837604 0.933068 -0.575402 
0.0618731 0.904596 -0.575407 
0.0963202 0.896711 -0.565141 
0.118208 0.925182 -0.562908 
0.158802 0.867326 -0.536196 
0.207912 0.978148 -0.530902 
0.183357 0.922737 -0.533965 
0.138505 0.896254 -0.549829 
0.16306 0.951665 -0.548937 
0.0890645 0.717025 -0.5385 
-0.0104547 0.696376 -0.548308 
0.0911742 0.637499 -0.527298 
0.0393049 0.7067 -0.547339 
0.0403598 0.666937 -0.54174 
0.0901194 0.677262 -0.532732 
0.185033 0.74593 -0.506596 
0.215707 0.80503 -0.5 
0.130894 0.784695 -0.534634 
0.157963 0.765312 -0.520912 
0.20037 0.77548 -0.503442 
0.1733 0.794862 -0.518468 
0.16648 0.593094 -0.497303 
0.0911742 0.637499 -0.527298 
0.178976 0.679619 -0.501274 
0.128827 0.615297 -0.512897 
0.172728 0.636357 -0.499153 
0.135075 0.658559 -0.515793 
0.185033 0.74593 -0.506596 
0.0890645 0.717025 -0.5385 
0.178976 0.679619 -0.501274 
0.137049 0.731477 -0.524564 
0.13402 0.698322 -0.521221 
0.182004 0.712774 -0.503827 
0.0437067 0.782382 -0.557993 
0.0890645 0.717025 -0.5385 
-0.0104547 0.696376 -0.548308 
0.0393049 0.7067 -0.547339 
0.016626 0.739379 -0.554199 
0.0663856 0.749703 -0.548877 
0.0890645 0.717025 -0.5385 
0.0911742 0.637499 -0.527298 
0.178976 0.679619 -0.501274 
0.13402 0.698322 -0.521221 
0.0901194 0.677262 -0.532732 
0.135075 0.658559 -0.515793 
-0.0425531 0.811961 -0.562874 
0.0437067 0.782382 -0.557993 
-0.0104547 0.696376 -0.548308 
0.016626 0.739379 -0.554199 
-0.0265039 0.754168 -0.555687 
0.000576799 0.797171 -0.563548 
-0.095993 0.641479 -0.526439 
-0.0104547 0.696376 -0.548308 
-0.0437981 0.566599 -0.528897 
-0.0698955 0.604039 -0.528488 
-0.0271264 0.631488 -0.538633 
-0.0532238 0.668927 -0.540016 
0.204292 0.514273 -0.480321 
0.0885514 0.546993 -0.517535 
0.16648 0.593094 -0.497303 
0.185386 0.553684 -0.487743 
0.127515 0.570044 -0.508454 
0.146422 0.530633 -0.498648 
0.268201 0.718632 -0.468131 
0.185033 0.74593 -0.506596 
0.215707 0.80503 -0.5 
0.226617 0.732281 -0.486609 
0.241954 0.761831 -0.482692 
0.20037 0.77548 -0.503442 
0.185033 0.74593 -0.506596 
0.0890645 0.717025 -0.5385 
0.130894 0.784695 -0.534634 
0.109979 0.75086 -0.537019 
0.137049 0.731477 -0.524564 
0.157963 0.765312 -0.520912 
0.185033 0.74593 -0.506596 
0.238751 0.664448 -0.476148 
0.178976 0.679619 -0.501274 
0.211892 0.705189 -0.490263 
0.182004 0.712774 -0.503827 
0.208863 0.672033 -0.488364 
-0.618005 0.0543089 -0.466713 
-0.68247 0.108093 -0.471936 
-0.692656 0.0158958 -0.452452 
-0.687563 0.0619942 -0.459111 
-0.650237 0.0812007 -0.468447 
-0.655331 0.0351023 -0.459132 
-0.642688 0.35256 -0.553273 
-0.559314 0.355618 -0.542493 
-0.644252 0.289114 -0.540853 
-0.601001 0.354089 -0.54859 
-0.64347 0.320837 -0.548267 
-0.601783 0.322366 -0.54576 
-0.298674 -0.778073 -0.459172 
-0.397953 -0.77076 -0.427727 
-0.38916 -0.710556 -0.434966 
-0.343917 -0.744314 -0.442496 
-0.393556 -0.740658 -0.431215 
-0.348314 -0.774416 -0.440718 
-0.408989 -0.601675 -0.452123 
-0.38916 -0.710556 -0.434966 
-0.33695 -0.679316 -0.446577 
-0.363055 -0.694936 -0.440483 
-0.399074 -0.656115 -0.441579 
-0.372969 -0.640496 -0.44508 
0.112928 -0.75869 -0.537189 
0.0436183 -0.832286 -0.566061 
0.140298 -0.85601 -0.542242 
0.0782732 -0.795488 -0.553145 
0.0919582 -0.844148 -0.557355 
0.126613 -0.80735 -0.539746 
0.410328 -0.356285 -0.512103 
0.385699 -0.284557 -0.517976 
0.339494 -0.340515 -0.499792 
0.398013 -0.320421 -0.515707 
0.374911 -0.3484 -0.505712 
0.362596 -0.312536 -0.509845 
0.0483751 -0.923052 -0.581255 
-0.0480164 -0.916207 -0.580054 
-9.788e-14 -1 -0.6 
0.000179365 -0.91963 -0.584572 
0.0241876 -0.961526 -0.59146 
-0.0240082 -0.958104 -0.590818 
-0.0420418 -0.805244 -0.56186 
-0.0130028 -0.86245 -0.574095 
-0.0774019 -0.858983 -0.563831 
-0.0597218 -0.832113 -0.563265 
-0.0452023 -0.860716 -0.570637 
-0.0275223 -0.833847 -0.568246 
-0.180976 0.608176 -0.493404 
-0.237943 0.694423 -0.478528 
-0.287819 0.656323 -0.459487 
-0.262881 0.675373 -0.467948 
-0.20946 0.651299 -0.48634 
-0.234398 0.63225 -0.475872 
-0.175772 0.685825 -0.503278 
-0.198419 0.751145 -0.501283 
-0.100738 0.726877 -0.536489 
-0.138255 0.706351 -0.520701 
-0.149578 0.739011 -0.520694 
-0.187095 0.718485 -0.502332 
-0.236346 0.8569 -0.496529 
-0.198419 0.751145 -0.501283 
-0.147835 0.798272 -0.529972 
-0.173127 0.774709 -0.51569 
-0.217383 0.804023 -0.499061 
-0.19209 0.827586 -0.514508 
-0.275607 0.744628 -0.466718 
-0.237943 0.694423 -0.478528 
-0.198419 0.751145 -0.501283 
-0.237013 0.747887 -0.483547 
-0.256775 0.719525 -0.472744 
-0.218181 0.722784 -0.489336 
-0.095993 0.641479 -0.526439 
-0.0104547 0.696376 -0.548308 
-0.100738 0.726877 -0.536489 
-0.0555965 0.711626 -0.545476 
-0.0983657 0.684178 -0.531289 
-0.0532238 0.668927 -0.540016 
-0.0425531 0.811961 -0.562874 
-0.0104547 0.696376 -0.548308 
-0.100738 0.726877 -0.536489 
-0.0555965 0.711626 -0.545476 
-0.0716457 0.769419 -0.550685 
-0.0265039 0.754168 -0.555687 
-0.471391 0.546873 -0.47761 
-0.57487 0.583991 -0.49683 
-0.543759 0.512132 -0.509971 
-0.559314 0.548061 -0.503736 
-0.507575 0.529502 -0.493194 
-0.52313 0.565432 -0.486296 
-0.388363 -0.440864 -0.487216 
-0.371793 -0.37743 -0.498734 
-0.435551 -0.366975 -0.515876 
-0.411957 -0.40392 -0.501966 
-0.380078 -0.409147 -0.493167 
-0.403672 -0.372203 -0.507261 
-0.75095 0.438344 -0.575576 
-0.804204 0.479148 -0.587335 
-0.813697 0.414599 -0.579318 
-0.80895 0.446874 -0.584861 
-0.782323 0.426472 -0.578535 
-0.777577 0.458746 -0.581377 
-0.804204 0.479148 -0.587335 
-0.809017 0.587785 -0.580902 
-0.806796 0.537663 -0.587105 
-0.761352 0.528347 -0.575435 
-0.784074 0.533005 -0.581302 
-0.785185 0.558066 -0.578333 
-0.807907 0.562724 -0.584661 
-0.8055 0.508406 -0.588204 
-0.782778 0.503748 -0.583049 
-0.75095 0.438344 -0.575576 
-0.813697 0.414599 -0.579318 
-0.724455 0.369128 -0.562874 
-0.782323 0.426472 -0.578535 
-0.769076 0.391864 -0.570857 
-0.737703 0.403736 -0.570058 
-0.75095 0.438344 -0.575576 
-0.687972 0.461467 -0.563117 
-0.761352 0.528347 -0.575435 
-0.724662 0.494907 -0.569221 
-0.756151 0.483345 -0.5776 
-0.719461 0.449906 -0.5704 
-0.668685 0.195123 -0.506421 
-0.707176 0.280845 -0.537184 
-0.756198 0.205418 -0.501269 
-0.731687 0.243132 -0.520611 
-0.712441 0.200271 -0.504016 
-0.687931 0.237984 -0.521971 
-0.502723 0.44544 -0.515979 
-0.431039 0.387126 -0.510614 
-0.486639 0.318246 -0.531948 
-0.466881 0.416283 -0.513173 
-0.458839 0.352686 -0.523564 
-0.494681 0.381843 -0.527134 
-0.607476 0.428194 -0.547311 
-0.687972 0.461467 -0.563117 
-0.62204 0.51407 -0.535059 
-0.647724 0.444831 -0.555072 
-0.655006 0.487769 -0.551057 
-0.614758 0.471132 -0.542572 
-0.607476 0.428194 -0.547311 
-0.543759 0.512132 -0.509971 
-0.502723 0.44544 -0.515979 
-0.575617 0.470163 -0.531326 
-0.555099 0.436817 -0.532603 
-0.523241 0.478786 -0.513224 
-0.642688 0.35256 -0.553273 
-0.687972 0.461467 -0.563117 
-0.724455 0.369128 -0.562874 
-0.66533 0.407013 -0.560127 
-0.706214 0.415298 -0.567044 
-0.683571 0.360844 -0.55821 
-0.607476 0.428194 -0.547311 
-0.559314 0.355618 -0.542493 
-0.502723 0.44544 -0.515979 
-0.583395 0.391906 -0.545348 
-0.555099 0.436817 -0.532603 
-0.531019 0.400529 -0.532796 
-0.642688 0.35256 -0.553273 
-0.707176 0.280845 -0.537184 
-0.724455 0.369128 -0.562874 
-0.715816 0.324987 -0.551541 
-0.674932 0.316703 -0.548532 
-0.683571 0.360844 -0.55821 
-0.642688 0.35256 -0.553273 
-0.707176 0.280845 -0.537184 
-0.644252 0.289114 -0.540853 
-0.674932 0.316703 -0.548532 
-0.675714 0.28498 -0.539463 
-0.64347 0.320837 -0.548267 
-0.559314 0.355618 -0.542493 
-0.502723 0.44544 -0.515979 
-0.486639 0.318246 -0.531948 
-0.531019 0.400529 -0.532796 
-0.522977 0.336932 -0.53706 
-0.494681 0.381843 -0.527134 
-0.441737 0.482157 -0.488911 
-0.502723 0.44544 -0.515979 
-0.431039 0.387126 -0.510614 
-0.466881 0.416283 -0.513173 
-0.436388 0.434642 -0.500456 
-0.47223 0.463798 -0.502367 
-0.618005 0.0543089 -0.466713 
-0.581131 -0.0211143 -0.466984 
-0.692656 0.0158958 -0.452452 
-0.655331 0.0351023 -0.459132 
-0.599568 0.0165973 -0.464519 
-0.636894 -0.00260926 -0.459448 
-0.336844 0.344529 -0.49843 
-0.255235 0.344318 -0.485783 
-0.299612 0.41715 -0.478163 
-0.318228 0.38084 -0.487422 
-0.296039 0.344423 -0.490983 
-0.277424 0.380734 -0.482155 
-0.607476 0.428194 -0.547311 
-0.62204 0.51407 -0.535059 
-0.543759 0.512132 -0.509971 
-0.575617 0.470163 -0.531326 
-0.614758 0.471132 -0.542572 
-0.582899 0.513101 -0.522457 
-0.441737 0.482157 -0.488911 
-0.543759 0.512132 -0.509971 
-0.502723 0.44544 -0.515979 
-0.523241 0.478786 -0.513224 
-0.492748 0.497144 -0.498694 
-0.47223 0.463798 -0.502367 
0.471882 -0.216692 -0.522863 
0.535752 -0.26943 -0.533833 
0.602577 -0.220491 -0.520951 
0.569165 -0.24496 -0.529291 
0.503817 -0.243061 -0.528249 
0.53723 -0.218591 -0.522875 
0.612922 -0.299519 -0.542601 
0.680603 -0.341613 -0.554467 
0.594436 -0.377048 -0.548012 
0.63752 -0.35933 -0.553452 
0.646763 -0.320566 -0.548377 
0.603679 -0.338284 -0.547745 
0.471882 -0.216692 -0.522863 
0.535752 -0.26943 -0.533833 
0.460791 -0.29517 -0.528806 
0.503817 -0.243061 -0.528249 
0.498272 -0.2823 -0.532758 
0.466337 -0.255931 -0.528058 
0.535752 -0.26943 -0.533833 
0.612922 -0.299519 -0.542601 
0.546406 -0.33343 -0.540539 
0.574337 -0.284474 -0.538114 
0.541079 -0.30143 -0.538201 
0.579664 -0.316475 -0.54317 
0.410328 -0.356285 -0.512103 
0.385699 -0.284557 -0.517976 
0.460791 -0.29517 -0.528806 
0.423245 -0.289863 -0.523564 
0.398013 -0.320421 -0.515707 
0.43556 -0.325728 -0.522412 
0.547416 -0.537308 -0.503288 
0.509986 -0.468906 -0.511951 
0.444292 -0.548901 -0.470635 
0.477139 -0.508903 -0.490656 
0.495854 -0.543104 -0.485434 
0.528701 -0.503107 -0.507897 
0.4064 -0.222191 -0.521244 
0.385699 -0.284557 -0.517976 
0.460791 -0.29517 -0.528806 
0.396049 -0.253374 -0.521285 
0.433596 -0.25868 -0.525398 
0.423245 -0.289863 -0.523564 
0.410328 -0.356285 -0.512103 
0.500914 -0.37969 -0.528908 
0.460791 -0.29517 -0.528806 
0.480852 -0.33743 -0.529778 
0.43556 -0.325728 -0.522412 
0.455621 -0.367988 -0.520374 
0.456335 0.00709597 -0.479261 
0.432327 -0.0949434 -0.494704 
0.371547 -0.0124038 -0.486456 
0.413941 -0.0026539 -0.482877 
0.444331 -0.0439237 -0.483448 
0.401937 -0.0536736 -0.488503 
-0.296211 0.277843 -0.503146 
-0.336844 0.344529 -0.49843 
-0.255235 0.344318 -0.485783 
-0.316528 0.311186 -0.501006 
-0.275723 0.31108 -0.493895 
-0.296039 0.344423 -0.490983 
0.435527 -0.44576 -0.497296 
0.329517 -0.408009 -0.483659 
0.410328 -0.356285 -0.512103 
0.382522 -0.426885 -0.489399 
0.422928 -0.401023 -0.505394 
0.369922 -0.382147 -0.497246 
0.547416 -0.537308 -0.503288 
0.610062 -0.616654 -0.497574 
0.511685 -0.631878 -0.461142 
0.560873 -0.624266 -0.477803 
0.578739 -0.576981 -0.50061 
0.52955 -0.584593 -0.481841 
0.471882 -0.216692 -0.522863 
0.4064 -0.222191 -0.521244 
0.460791 -0.29517 -0.528806 
0.433596 -0.25868 -0.525398 
0.439141 -0.219442 -0.522546 
0.466337 -0.255931 -0.528058 
0.327218 -0.23627 -0.513345 
0.249772 -0.286222 -0.494282 
0.339494 -0.340515 -0.499792 
0.333356 -0.288393 -0.508155 
0.294633 -0.313369 -0.4966 
0.288495 -0.261246 -0.504435 
-0.0577829 0.182838 -0.499034 
-0.0140303 0.238444 -0.505354 
0.0522834 0.21377 -0.500635 
-0.0359066 0.210641 -0.502417 
0.0191266 0.226107 -0.504503 
-0.00274973 0.198304 -0.50392 
0.271946 -0.444622 -0.473149 
0.270859 -0.364083 -0.484199 
0.213906 -0.418553 -0.478938 
0.271402 -0.404353 -0.478205 
0.242926 -0.431588 -0.475525 
0.242382 -0.391318 -0.479177 
0.327218 -0.23627 -0.513345 
0.385699 -0.284557 -0.517976 
0.339494 -0.340515 -0.499792 
0.356458 -0.260414 -0.515584 
0.362596 -0.312536 -0.509845 
0.333356 -0.288393 -0.508155 
0.329517 -0.408009 -0.483659 
0.271946 -0.444622 -0.473149 
0.270859 -0.364083 -0.484199 
0.300188 -0.386046 -0.483755 
0.300731 -0.426316 -0.476718 
0.271402 -0.404353 -0.478205 
-0.125542 -0.539721 -0.506087 
-0.186898 -0.484567 -0.483937 
-0.201773 -0.57127 -0.483496 
-0.15622 -0.512144 -0.494147 
-0.163658 -0.555496 -0.495046 
-0.194336 -0.527919 -0.483579 
0.476339 -0.72494 -0.429226 
0.378369 -0.74259 -0.433939 
0.411752 -0.647166 -0.443115 
0.39506 -0.694878 -0.436158 
0.427354 -0.733765 -0.427914 
0.444046 -0.686053 -0.436298 
0.647696 -0.524494 -0.540828 
0.718331 -0.581693 -0.550218 
0.76939 -0.499648 -0.580042 
0.683013 -0.553093 -0.545402 
0.743861 -0.54067 -0.568356 
0.708543 -0.512071 -0.562499 
0.852576 -0.327273 -0.549021 
0.759071 -0.29138 -0.538858 
0.771871 -0.397777 -0.572327 
0.805824 -0.309327 -0.543792 
0.765471 -0.344579 -0.558012 
0.812224 -0.362525 -0.564261 
0.647696 -0.524494 -0.540828 
0.731096 -0.44775 -0.572611 
0.76939 -0.499648 -0.580042 
0.708543 -0.512071 -0.562499 
0.689396 -0.486122 -0.560908 
0.750243 -0.473699 -0.576515 
0.913545 -0.406737 -0.580902 
0.891007 -0.45399 -0.595106 
0.841046 -0.428535 -0.584739 
0.866025 -0.5 -0.6 
0.865874 -0.441185 -0.589816 
0.878817 -0.477159 -0.598769 
0.853536 -0.464267 -0.59331 
0.877296 -0.417636 -0.583922 
0.902585 -0.430511 -0.589101 
0.729656 0.260572 -0.528103 
0.80503 0.215707 -0.5 
0.693229 0.180777 -0.497936 
0.767343 0.23814 -0.515013 
0.711443 0.220674 -0.512855 
0.74913 0.198242 -0.498883 
0.600885 -0.0594339 -0.469736 
0.662375 -0.0254857 -0.457226 
0.582492 0.0529428 -0.470726 
0.591688 -0.00324557 -0.465008 
0.63163 -0.0424598 -0.46313 
0.622433 0.0137285 -0.461578 
0.631878 0.511685 -0.538858 
0.537308 0.547416 -0.496712 
0.616654 0.610062 -0.502426 
0.584593 0.52955 -0.518159 
0.624266 0.560873 -0.522197 
0.576981 0.578739 -0.49939 
0.696603 0.0978741 -0.466881 
0.703263 0.0316252 -0.452233 
0.582492 0.0529428 -0.470726 
0.699933 0.0647496 -0.457967 
0.642877 0.042284 -0.461674 
0.639547 0.0754084 -0.468394 
0.669131 -0.743145 -0.469098 
0.574716 -0.709715 -0.450979 
0.638161 -0.680569 -0.483315 
0.653646 -0.711857 -0.476384 
0.621923 -0.72643 -0.459065 
0.606439 -0.695142 -0.466214 
0.669131 -0.743145 -0.469098 
0.743145 -0.669131 -0.530902 
0.638161 -0.680569 -0.483315 
0.707107 -0.707107 -0.5 
0.653646 -0.711857 -0.476384 
0.690653 -0.67485 -0.506469 
0.587661 -0.462088 -0.536612 
0.647696 -0.524494 -0.540828 
0.668133 -0.43377 -0.560365 
0.617678 -0.493291 -0.538754 
0.657914 -0.479132 -0.553327 
0.627897 -0.447929 -0.549881 
0.435527 -0.44576 -0.497296 
0.410328 -0.356285 -0.512103 
0.500914 -0.37969 -0.528908 
0.422928 -0.401023 -0.505394 
0.46822 -0.412725 -0.514359 
0.455621 -0.367988 -0.520374 
0.841046 -0.428535 -0.584739 
0.866025 -0.5 -0.6 
0.76939 -0.499648 -0.580042 
0.805218 -0.464091 -0.586375 
0.817708 -0.499824 -0.590811 
0.853536 -0.464267 -0.59331 
0.731096 -0.44775 -0.572611 
0.76939 -0.499648 -0.580042 
0.771871 -0.397777 -0.572327 
0.751483 -0.422764 -0.574179 
0.770631 -0.448713 -0.579502 
0.750243 -0.473699 -0.576515 
0.236362 -0.882115 -0.5 
0.306503 -0.811476 -0.457758 
0.210439 -0.78537 -0.5 
0.271433 -0.846795 -0.477361 
0.258471 -0.798423 -0.47867 
0.223401 -0.833743 -0.5 
0.236362 -0.882115 -0.5 
0.306503 -0.811476 -0.457758 
0.306177 -0.881295 -0.463285 
0.271433 -0.846795 -0.477361 
0.30634 -0.846385 -0.460247 
0.27127 -0.881705 -0.481425 
0.183767 -0.918764 -0.533079 
0.207912 -0.978148 -0.530902 
0.236362 -0.882115 -0.5 
0.222137 -0.930131 -0.514949 
0.210065 -0.90044 -0.516619 
0.19584 -0.948456 -0.532079 
0.0483751 -0.923052 -0.581255 
0.0436183 -0.832286 -0.566061 
-0.0130028 -0.86245 -0.574095 
0.0459967 -0.877669 -0.573461 
0.0153077 -0.847368 -0.571405 
0.0176862 -0.892751 -0.579169 
0.112928 -0.75869 -0.537189 
0.140298 -0.85601 -0.542242 
0.210439 -0.78537 -0.5 
0.161684 -0.77203 -0.520287 
0.126613 -0.80735 -0.539746 
0.175369 -0.82069 -0.52133 
0.0483751 -0.923052 -0.581255 
0.104987 -0.881763 -0.559745 
0.0436183 -0.832286 -0.566061 
0.140298 -0.85601 -0.542242 
0.0743028 -0.857025 -0.56426 
0.122643 -0.868887 -0.551318 
0.0919582 -0.844148 -0.557355 
0.0766812 -0.902408 -0.571639 
0.0459967 -0.877669 -0.573461 
0.547416 -0.537308 -0.503288 
0.444292 -0.548901 -0.470635 
0.511685 -0.631878 -0.461142 
0.477989 -0.59039 -0.466054 
0.52955 -0.584593 -0.481841 
0.495854 -0.543104 -0.485434 
0.281547 -0.713509 -0.462811 
0.306503 -0.811476 -0.457758 
0.210439 -0.78537 -0.5 
0.294025 -0.762492 -0.460254 
0.245993 -0.74944 -0.479713 
0.258471 -0.798423 -0.47867 
0.544639 -0.838671 -0.404894 
0.5 -0.866025 -0.4 
0.485642 -0.795907 -0.413988 
0.587785 -0.809017 -0.419098 
0.522499 -0.85264 -0.401231 
0.492821 -0.830966 -0.406893 
0.515047 -0.817145 -0.409217 
0.536714 -0.802462 -0.413991 
0.566406 -0.824126 -0.410899 
0.476339 -0.72494 -0.429226 
0.485642 -0.795907 -0.413988 
0.419632 -0.823574 -0.418745 
0.447986 -0.774257 -0.419985 
0.480991 -0.760423 -0.421407 
0.452637 -0.80974 -0.414242 
0.268201 0.718632 -0.468131 
0.185033 0.74593 -0.506596 
0.238751 0.664448 -0.476148 
0.211892 0.705189 -0.490263 
0.253476 0.69154 -0.47224 
0.226617 0.732281 -0.486609 
0.545417 0.44167 -0.528951 
0.456785 0.499914 -0.487755 
0.537308 0.547416 -0.496712 
0.541362 0.494543 -0.514392 
0.501101 0.470792 -0.508791 
0.497046 0.523665 -0.491879 
0.680569 0.638161 -0.516685 
0.743145 0.669131 -0.530902 
0.709715 0.574716 -0.549021 
0.72643 0.621923 -0.540935 
0.695142 0.606439 -0.533786 
0.711857 0.653646 -0.523616 
0.669131 0.743145 -0.469098 
0.680569 0.638161 -0.516685 
0.743145 0.669131 -0.530902 
0.67485 0.690653 -0.493531 
0.711857 0.653646 -0.523616 
0.707107 0.707107 -0.5 
0.545417 0.44167 -0.528951 
0.537308 0.547416 -0.496712 
0.605033 0.456442 -0.542561 
0.541362 0.494543 -0.514392 
0.575225 0.449056 -0.535726 
0.571171 0.501929 -0.5218 
0.729656 0.260572 -0.528103 
0.674842 0.326199 -0.550829 
0.643022 0.246833 -0.527885 
0.686339 0.253703 -0.528151 
0.702249 0.293386 -0.541698 
0.658932 0.286516 -0.540124 
0.795907 0.485642 -0.586012 
0.866025 0.5 -0.6 
0.809017 0.587785 -0.580902 
0.838671 0.544639 -0.595106 
0.817145 0.515047 -0.590783 
0.85264 0.522499 -0.598769 
0.830966 0.492821 -0.593107 
0.802462 0.536714 -0.586009 
0.824126 0.566406 -0.589101 
0.72494 0.476339 -0.570774 
0.823574 0.419632 -0.581255 
0.795907 0.485642 -0.586012 
0.760423 0.480991 -0.578593 
0.774257 0.447986 -0.580015 
0.80974 0.452637 -0.585758 
0.468521 0.730017 -0.427727 
0.414599 0.813697 -0.420682 
0.478207 0.805739 -0.412439 
0.44156 0.771857 -0.420949 
0.446403 0.809718 -0.415108 
0.473364 0.767878 -0.419844 
0.5 0.866025 -0.4 
0.529568 0.76738 -0.423001 
0.478207 0.805739 -0.412439 
0.514784 0.816703 -0.409316 
0.503888 0.78656 -0.416067 
0.489104 0.835882 -0.406265 
0.511982 0.129247 -0.497574 
0.61565 0.1361 -0.489573 
0.582492 0.0529428 -0.470726 
